timestamp,orien_x,orien_y,orien_z,orien_w,ang_v_x,ang_v_y,ang_v_z,lin_acc_x,lin_acc_y,lin_acc_z
6002588,0.0411851622193,0.117260453716,-0.00486718503049,0.992234891,-1.26907865727,0.534991415938,0.332169988801,-2.65783890546,0.919151010047,11.0498431401
6002669,0.0359161217308,0.138015434198,-0.00500823351108,0.989765977249,-1.18160328502,0.380165768106,0.421937895426,-3.15117384255,0.803360620677,11.0503204092
6002749,0.0225171543309,0.141266948506,-0.00321400108171,0.989710208706,-1.03248641773,0.25917483535,0.525604376591,-3.21757086559,0.502367086517,11.0300166364
6002829,0.0140421352132,0.144552735015,-0.00205158543997,0.98939532859,-0.896190390586,0.160613181948,0.606108937933,-3.24280444928,0.308363436725,10.8564651808
6002908,0.00535518978331,0.137386453506,-0.000742784933322,0.990502767591,-0.719058200534,0.0359199204411,0.65781719523,-2.84709959462,0.108882449242,10.065198431
6002989,-0.00375629813421,0.125516867263,0.000475240655427,0.992084260738,-0.578723681587,-0.0572007091058,0.68628800924,-2.43130865814,-0.0716188654158,9.45444772681
6003074,-0.0147789331622,0.12012074459,0.00178840540718,0.992647667332,-0.479623818067,-0.104133595543,0.711032918752,-2.15932860064,-0.261801350988,8.78752499595
6003149,-0.021868106868,0.11808749337,0.00260118519645,0.992758965534,-0.410798718602,-0.121225385808,0.734393665688,-1.96238232274,-0.358193750046,8.12424859498
6003229,-0.0162760754759,0.118003704197,0.00193441433809,0.992877874265,-0.351624676343,-0.142548401564,0.747558733727,-1.8920985892,-0.257293619412,7.84335921558
6003310,-0.0189341473927,0.104013553844,0.00198051137427,0.994393662618,-0.274828315025,-0.196208456919,0.743112762768,-1.60500151924,-0.288930304948,7.58264882403
6003390,-0.016283540477,0.0960454158987,0.00157143550512,0.99524251064,-0.206614615038,-0.247134852836,0.731931378963,-1.4085618405,-0.236565106797,7.22606733031
6003470,-0.0161284381771,0.0960054851762,0.0015558103218,0.995248913465,-0.123968769023,-0.295569672967,0.715431677267,-1.43123767071,-0.238185970816,7.34563072533
6003550,-0.0278323184681,0.0892694007329,0.00249551612561,0.995615442096,-0.0696986707377,-0.345063687996,0.668496820902,-1.38881884998,-0.429258101045,7.67043587783
6003632,-0.0336764178246,0.0819861831248,0.00277192099515,0.99606048065,-0.0350081614592,-0.389233559104,0.619477094071,-1.30279425555,-0.530972690217,7.84233463338
6003709,-0.0289770971406,0.0739583048152,0.00214989508421,0.996837938153,0.0147530682873,-0.436168604718,0.5687807549,-1.11399174376,-0.433744713983,7.45346544556
6003789,-0.0190692237396,0.0738338230215,0.0014120667212,0.997087226551,0.0624887887166,-0.456241520919,0.533254670659,-1.08618323595,-0.278921601339,7.28861810034
6003869,-0.0286452223237,0.0582875390732,0.0016731943466,0.997887375633,0.122205595461,-0.43635851603,0.493208657411,-0.904058796552,-0.442446731556,7.69967464683
6003949,-0.00935950581681,0.0510462109921,0.000478412055335,0.998652319437,0.17634035215,-0.442733385739,0.447045166265,-0.798375435402,-0.145997376092,7.78781242481
6004029,-0.0224869261376,0.0435130712013,0.000979651510511,0.998799274665,0.209672586287,-0.456349178979,0.401042398935,-0.684447763682,-0.3528759696,7.83255480596
6004109,-0.0388123602616,0.0256866642424,0.000998042131587,0.99891581221,0.252233500026,-0.498999549901,0.338534153497,-0.523914396735,-0.789925282688,10.1496935428
6004189,-0.042950173082,0.0134463125,0.000578107326846,0.998986559021,0.329704235768,-0.561624807801,0.298475065866,-0.294237344096,-0.937951451351,10.8877962526
6004269,-0.0445055767413,0.0192250706583,0.000856630454997,0.998823766478,0.528158029156,-0.581746670021,0.259540461136,-0.446129513391,-1.03035845504,11.538953423
6004349,-0.0454111291971,0.0117034500029,0.000532052306644,0.998899682412,0.748544539816,-0.483991751496,0.216597955471,-0.272226691189,-1.05395977517,11.5678838543
6004431,-0.0370455442893,0.0338269351376,0.00125471804028,0.998740102224,0.904615089654,-0.364890811654,0.181467270719,-0.787743807682,-0.860543283316,11.5838055921
6004508,-0.0231429076242,0.0303381418623,0.000702624684222,0.999271489283,1.0054941506,-0.218934486992,0.131016245628,-0.677829366885,-0.51632596999,11.140854521
6004589,-0.011632050505,0.0252595451149,0.000293933996007,0.999613207388,1.057933476,-0.120292750597,0.0824409579297,-0.55513812306,-0.255447204308,10.9744432473
6004670,0.0107001397206,0.0216399867105,-0.000231618388921,0.999708539694,1.060024457,0.00274580045895,0.0511673350037,-0.483917578426,0.239141329515,11.1700409679
6004749,0.0238158677512,0.0124818404476,-0.00029737339326,0.999638394456,0.998702606567,0.142125200558,0.0477280034607,-0.277421858091,0.528951264994,11.0946663666
6004829,0.0322362559885,0.00873999140354,-0.00028190189506,0.999442022771,0.929131361573,0.250868554243,0.0609892467475,-0.186803828966,0.688232596155,10.6577502143
6004909,0.0376217076552,0.0186927419005,-0.000703874422679,0.999116956654,0.83885994757,0.341230280081,0.0983186069605,-0.380711723649,0.764887201736,10.142054567
6004989,0.0422918964729,0.0267823419191,-0.00113409862124,0.998745621004,0.766818116587,0.394595935461,0.127952954133,-0.513576451914,0.808964603756,9.53479849218
6005069,0.0402955858162,0.0340321724161,-0.00137325910165,0.998607125532,0.719761807444,0.425338258504,0.167443755571,-0.609575860162,0.719771104783,8.90397020248
6005149,0.0326191641187,0.0354676512476,-0.0011582714287,0.998837671624,0.728137367244,0.456980044235,0.23370724258,-0.583378447005,0.535292174589,8.18669369376
6005228,0.0202346542219,0.0442230716838,-0.000895899006203,0.998816337504,0.758704106812,0.489587197641,0.290067247183,-0.685215300625,0.312795598943,7.71658404096
6005308,0.000477418400121,0.0568346793311,-2.71778549867e-05,0.998383488725,0.827275577805,0.540226864171,0.314092378531,-0.883026327592,0.0073939743558,7.73068099464
6005389,-0.0189818246152,0.0778481039911,0.00148246754771,0.996783409437,0.890554343597,0.591469477101,0.31105416482,-1.30386119328,-0.315907797515,8.29052380919
6005469,-0.0357944158156,0.101239571802,0.00364491078187,0.994211256989,0.951934556452,0.656695939837,0.29092656395,-1.96026393277,-0.685144422162,9.5007919442
6005549,-0.0548119193534,0.12651101045,0.00700134951274,0.990424958711,0.996425105272,0.63793796912,0.237558067466,-2.58442777616,-1.09846194993,9.89056749196
6005631,-0.0486255951293,0.126577820524,0.00621241981238,0.990744675832,1.0282277153,0.566660888024,0.16892762429,-2.89117017522,-1.09027288895,11.0766068209
6005709,-0.0431626992814,0.0929179071789,0.00403183705697,0.994729605574,1.00601734536,0.381714158837,0.0809234516241,-2.26836965518,-1.04274266281,11.9907798786
6005789,-0.0389514420701,0.09815732071,0.00384489716983,0.994400896177,0.946716596753,0.236265226347,0.0247154275326,-2.44655282582,-0.960115569612,12.2342624218
6005869,-0.0283197022911,0.117539156017,0.00335329142085,0.992658701015,0.812801743392,0.166023469312,-0.0366792409174,-2.81443070917,-0.668246105683,11.6987227351
6005950,-0.0197855842972,0.120820711803,0.00240863522812,0.99247422371,0.646889129022,0.0855663095588,-0.131835580408,-2.75407816427,-0.444282713459,11.135105715
6006029,-0.016700382355,0.121831259506,0.00205019327101,0.992408201369,0.50945514493,-0.00399992225479,-0.192334904593,-2.63933682288,-0.356352190331,10.5816967737
6006113,-0.0178854313298,0.115544182955,0.00208083388927,0.993139125834,0.36143848501,-0.113505059394,-0.201390335171,-2.36147821311,-0.360575875966,10.0049639993
6006188,-0.0216868274878,0.10952077461,0.00239010821953,0.993745022038,0.248364155554,-0.180485211863,-0.201289622719,-2.07217992225,-0.405248036566,9.27800685051
6006269,-0.0276790692926,0.0888396302018,0.00246972126836,0.995658219323,0.140079002042,-0.215139332545,-0.202506265432,-1.52582374925,-0.471316240153,8.46905536275
6006349,-0.0294374458688,0.0812971948687,0.00240218469745,0.99625219317,0.0563775472299,-0.244871296244,-0.191316929339,-1.31436824613,-0.472410515576,7.98583925158
6006430,-0.0209091702408,0.0727647892156,0.00152583239636,0.997128759933,-0.0308783610043,-0.301448270057,-0.148419672459,-1.13865323039,-0.325344838398,7.75337042473
6006509,-0.00779934591489,0.0708745352824,0.000554185645738,0.997454592114,-0.0904686369896,-0.383071741229,-0.082240762492,-1.06123638037,-0.116198248254,7.42905676045
6006589,-0.00151824654952,0.0726779249081,0.000110635717514,0.997354301098,-0.122391592028,-0.452478946882,-0.0246544339304,-1.05069929527,-0.0218349157492,7.17102221789
6006669,0.00453804219107,0.0634152393588,-0.000288364430876,0.997976868688,-0.14707933585,-0.515407773347,0.0299047960953,-0.917963196544,0.0654288650036,7.19361183537
6006755,0.00721715636957,0.06150051187,-0.000444712276354,0.998080859412,-0.170831473433,-0.545928338181,0.0732825856472,-0.90511976363,0.105816125155,7.31586236123
6006828,0.00909904278525,0.040726736088,-0.000370897431875,0.999128821936,-0.205941568995,-0.503792688354,0.123573592882,-0.591674151879,0.131963842573,7.24436347631
6006909,-0.00997828942118,0.041301625407,0.000412492129905,0.99909681179,-0.216365374796,-0.391244835858,0.166518899066,-0.580059447182,-0.13989114636,7.0025059874
6006989,-0.0192126129631,0.0487916779124,0.000938707532752,0.998623736198,-0.204314985633,-0.286255398952,0.189306252347,-0.724643589452,-0.284568786937,7.39249556509
6007069,0.00043410432835,0.0345829557366,-1.50215976491e-05,0.99940173629,-0.166860757772,-0.230924157914,0.208938325176,-0.66558719371,0.00834501201729,9.60577582416
6007149,0.0144387792977,0.0173146852593,-0.000250066486446,0.999745798087,-0.155881852715,-0.244551320053,0.237745171331,-0.392648551578,0.327266550667,11.3275901527
6007229,0.0115553379879,0.00624531343368,-7.21729340129e-05,0.999913728786,-0.27742721818,-0.335737179321,0.301003805663,-0.156101635829,0.288776114482,12.4925992613
6007309,-0.00925099180729,-0.00651251768648,-6.02511038772e-05,0.999935999269,-0.530421333458,-0.30275654222,0.336830535954,0.148392806344,-0.2107642776,11.389728557
6007393,-0.00732983857685,-0.000151126161694,-1.10776014106e-06,0.999973124952,-0.733726300062,-0.216986200434,0.368117445543,0.0033232643729,-0.161174490632,10.9935230986
6007468,0.00135493474444,0.00807240213628,-1.09379445509e-05,0.999966499617,-0.899129666293,-0.0863456439296,0.437121018548,-0.165600157587,0.0277937919489,10.256129937
6007549,0.0113356069702,0.0282939197458,-0.000320877859532,0.999535319615,-0.995817545663,0.0094919824928,0.464901080385,-0.574609124093,0.229999643089,10.1388266255
6007633,0.0145654384941,0.0385984124937,-0.000562681935573,0.999148484432,-1.01253833732,0.069548698715,0.421972508882,-0.816902041839,0.307748683559,10.5527916345
6007709,-0.00661274622599,0.0383660888134,0.000253897704656,0.999241837771,-0.984684396849,0.133678272505,0.360031710756,-0.817668012213,-0.14072279548,10.6314217422
6007789,-0.0228141512177,0.0380554623485,0.000869059282755,0.999014785189,-0.951795810229,0.195568970159,0.305839629422,-0.806156586136,-0.482349993206,10.5550590011
6007869,-0.0420934146687,0.0441991129362,0.00186397010576,0.998133812909,-0.908224014816,0.288894476865,0.243951766381,-0.9429018301,-0.894664175611,10.5880105911
6007951,-0.0511602570436,0.0485344126669,0.00248923791463,0.99750731455,-0.871864376092,0.366599974023,0.209373188925,-1.02877969913,-1.07908518139,10.4916627646
6008029,-0.0496665416606,0.052095164209,0.002594123772,0.99740292712,-0.826635639478,0.426419664223,0.213316066016,-1.05923744595,-1.00466599653,10.062273971
6008111,-0.0364507174115,0.0556079889315,0.00203145068874,0.997785031946,-0.803329608062,0.473805110002,0.215681792271,-1.02196661552,-0.666964202411,9.11582887723
6008187,-0.0270833848343,0.0580669387695,0.00157588926903,0.997944005173,-0.789345989213,0.50223637747,0.217101228024,-0.999604117259,-0.464343125938,8.54796182097
6008271,-0.00303039871253,0.0793064055397,0.000241090512779,0.996845651342,-0.856302958782,0.585702787539,0.192837175849,-1.29671457363,-0.0492413565201,8.09782657134
6008349,0.014122128767,0.0875441779668,-0.00124120078533,0.996059758149,-0.925849754765,0.63876246401,0.169339253254,-1.47426258695,0.235972150199,8.31879618206
6008429,0.0389327458512,0.107078775713,-0.00419623388406,0.993479123441,-1.01738356955,0.604190620305,0.156517569881,-1.91813440886,0.688418949299,8.76789140797
6008508,0.0523036194559,0.138557143039,-0.00732805043452,0.988945169957,-1.11104165401,0.574508022791,0.194373396434,-2.85220034502,1.05302147334,9.92320315777
6008589,0.0475503380573,0.131702075478,-0.00632491758194,0.990128034187,-1.16979064505,0.539670861824,0.244331056299,-2.98551433055,1.05678367868,10.973126255
6008670,0.0439954592176,0.130756198532,-0.00580831768936,0.990420859816,-1.13905808015,0.394467067297,0.320280178856,-3.03006853729,1.00014364105,11.2312605955
6008750,0.0384352055148,0.141825248906,-0.00551098756452,0.989129901866,-1.06740728353,0.262221644066,0.398627787123,-3.304361513,0.876137636044,11.2518264867
6008830,0.0195367895461,0.136856665519,-0.00269967154943,0.990394506614,-0.93204206222,0.140305383981,0.50310451038,-3.16080354476,0.442603784019,11.2098176437
6008910,0.0144431706599,0.138365612323,-0.00201806618545,0.990273840691,-0.754191285481,0.00755901932552,0.596014538698,-3.04330472207,0.311530942286,10.6732108633
6008990,0.00804816662723,0.134890323772,-0.00109567011697,0.990827243809,-0.595972322002,-0.109123834815,0.653037625874,-2.77815683349,0.162737128604,10.0129461005
6009070,-0.00517076273524,0.118704124545,0.000618169970815,0.992916014522,-0.43889019494,-0.214465822401,0.688528548363,-2.28651348974,-0.0982034186382,9.42572995035
6009150,-0.0148637291771,0.109992392012,0.00164506374897,0.993819921827,-0.345917988888,-0.271711354092,0.716208452779,-1.95705097959,-0.261232091466,8.72911406152
6009230,-0.0208535016428,0.107542260539,0.0022562168771,0.993979226721,-0.293114495687,-0.293287971262,0.736647605981,-1.76272535582,-0.337740900387,8.04371220278
6009310,-0.0186388490058,0.101540378421,0.00190276610898,0.994654977537,-0.225248744542,-0.327518444638,0.73358625569,-1.62721578844,-0.295539564647,7.88122864003
6009390,-0.0134389332335,0.0888261973773,0.00119857667412,0.995955754613,-0.16579893115,-0.36763847149,0.713870462934,-1.36969680583,-0.205575318378,7.61494728534
6009470,-0.009811375417,0.08832653732,0.000870047707129,0.996042871936,-0.0845802065389,-0.414697750921,0.668411472425,-1.30161609619,-0.143456484972,7.279922911
6009550,-0.0124507229378,0.0887421864251,0.00110936826201,0.995976191055,-0.009881878023,-0.446764529132,0.633473657013,-1.34600124951,-0.187348621208,7.49095039211
6009640,-0.0165670914729,0.081794628085,0.00135984416308,0.996510572508,0.0485592010533,-0.493248759993,0.58441542371,-1.30391875386,-0.26228619665,7.88499920621
6009710,-0.0240052313374,0.0639954610001,0.00153982867207,0.99766024215,0.0819210882533,-0.555194503426,0.506877506782,-0.990886216914,-0.369976825412,7.6830501707
6009790,-0.0201546465453,0.0602662933407,0.00121710671218,0.997978097335,0.116837372724,-0.590233499179,0.446732674659,-0.895722298996,-0.298361128206,7.38327330554
6009870,-0.0145589624052,0.0567390806141,0.00082748331149,0.998282539473,0.182484599861,-0.553363048271,0.394895243111,-0.878846536136,-0.224745928633,7.70307707293
6009951,-0.0219680267701,0.048582678973,0.00106878649583,0.998576980908,0.240603298847,-0.505699374039,0.351873462461,-0.78276923882,-0.35295932842,8.01778187852
6010030,-0.0052735367389,0.0419109834264,0.000221216567264,0.99910740681,0.301441611988,-0.492000321651,0.303924510876,-0.671971583575,-0.0844040687316,7.99495733512
6010110,-0.0128150983631,0.0366380669115,0.000469874567195,0.999246318244,0.34305288061,-0.499105732431,0.257701847404,-0.589212419139,-0.205786708817,8.02148519697
6010190,-0.0256141968955,0.0282390349757,0.000723846649554,0.999272708457,0.37014809209,-0.516139680743,0.2180489276,-0.540754021308,-0.489784879294,9.54742490114
6010270,-0.0353268643725,0.0133713827855,0.000472706423686,0.999286242938,0.458346839365,-0.603409950855,0.178080953382,-0.28327214423,-0.74733272201,10.5566020086
6010350,-0.0337590092166,0.0124040032602,0.00041901799106,0.999352937867,0.581504947872,-0.65534642286,0.142606537192,-0.286082067056,-0.777602361478,11.4963388248
6010429,-0.0202737079924,-0.00740816295351,-0.000150225933693,0.999767009517,0.769910439509,-0.58945097205,0.08982082293,0.163299572023,-0.446689543107,11.0093658058
6010510,-0.0107183054745,0.0118538753291,0.000127069685467,0.999872285555,0.938719132543,-0.44093704583,0.031756610562,-0.267614850292,-0.241916927769,11.2824530065
6010590,0.00631660888288,0.0143167907663,-9.04446423686e-05,0.99987755339,1.04936952972,-0.32330745598,-0.0137241683954,-0.317389118916,0.139999261063,11.0799924728
6010670,0.0196501850894,0.0114901920927,-0.000225842925416,0.999740863778,1.10043492581,-0.236553479734,-0.0520805773678,-0.251964454015,0.430679957029,10.9515729678
6010753,0.033550349053,0.00714925732783,-0.000240001336624,0.999411429091,1.11574932125,-0.160236760483,-0.066580621522,-0.157643016892,0.738924247411,10.9932736672
6010830,0.0395807087033,-0.00954103893702,0.00037795450061,0.999170752787,1.06278720954,-0.0514445998364,-0.0450566536508,0.209717220871,0.86856476329,10.9457497765
6010910,0.0483597491357,-0.00325054643712,0.000157380582605,0.998824681234,0.944594860038,0.0704474747261,0.0112781133411,0.0695665935088,1.03254033258,10.6380715285
6010990,0.0539692095587,-0.00256501831579,0.000138634514981,0.998539296113,0.83664441499,0.155502041185,0.064235026302,0.0513167627459,1.07657729647,9.93033151694
6011070,0.0537500307148,-0.00127430632244,6.85932167343e-05,0.998553606792,0.739096013228,0.20951461149,0.132618519364,0.0233680325011,0.982810551468,9.10274337061
6011150,0.0530966412091,0.000131337551871,-6.98343391205e-06,0.998589369758,0.682695422479,0.245753364226,0.194081738152,-0.00225975178842,0.910988193674,8.54226529849
6011230,0.0479507361743,0.000123863347431,-5.94617861834e-06,0.99884969416,0.673119401532,0.28835542888,0.259906593604,-0.0020741115711,0.801096552679,8.3244914374
6011310,0.0399713119255,-0.0018361157611,7.34507797519e-05,0.999199138064,0.709517105049,0.354357223511,0.293441846015,0.0289224739753,0.628619594205,7.84451309852
6011390,0.0239702354371,0.00188085803695,-4.50976475961e-05,0.999710902287,0.755620060662,0.412262972932,0.29568401488,-0.0276575068258,0.352272059257,7.34176620628
6011470,0.00447428347711,0.0185427217797,-8.29804916371e-05,0.999818054133,0.827127910361,0.475527656703,0.241689608208,-0.272774081732,0.0657957746169,7.35112486659
6011550,-0.0121417515283,0.0312460164859,0.000379594737813,0.999437902139,0.883654702147,0.521574578133,0.193542431932,-0.491670076481,-0.190844734937,7.85329748709
6011630,-0.0170464600382,0.0463473297897,0.000791023258784,0.998779614081,0.932044239308,0.503653894415,0.171890857211,-0.878468990469,-0.322323545064,9.4395690904
6011710,-0.0315190160468,0.0808105184896,0.00255671265882,0.996227722436,0.990876265908,0.412020372506,0.148683350903,-1.80941580346,-0.700486038659,11.0576383744
6011790,-0.0342051056211,0.0825793497703,0.00283599842544,0.995993282535,1.03937187377,0.334478686103,0.114325724168,-2.06392028042,-0.848135459866,12.3318252952
6011870,-0.026614547791,0.0648574460281,0.00173041176506,0.997538061036,1.00802124976,0.192599100494,0.0566761127798,-1.71048873563,-0.698502047404,13.0798174561
6011950,-0.0223529206753,0.0691814678452,0.0015505129563,0.99735242886,0.914715114603,0.0568142318148,0.010167024226,-1.80297225993,-0.579512739673,12.9207249512
6012030,-0.0100984328242,0.0800828581383,0.000811359050895,0.99673672511,0.735281315682,-0.0489210228962,-0.0245494698897,-1.96308898706,-0.245954073247,12.1352605298
6012110,-0.00516343831642,0.087971551669,0.000456009786472,0.996109500535,0.561213386741,-0.134498058919,-0.0411224657444,-2.02396425894,-0.117884343362,11.3687768123
6012190,-0.00615685679037,0.086279480124,0.000533208973974,0.996251805575,0.404838441879,-0.216493964958,-0.0536204036261,-1.87062923041,-0.132501008849,10.7180687094
6012270,-0.0115572327914,0.0757349499816,0.000877866832866,0.997060618554,0.205016649657,-0.314645865649,-0.0645246868468,-1.54974253458,-0.23512371322,10.1396990174
6012350,-0.0196340494548,0.0683321453894,0.00134504169202,0.997468502195,0.0595821706364,-0.377793906679,-0.0663846661031,-1.31411488721,-0.375705990627,9.53889182622
6012430,-0.0171265143406,0.056748254249,0.000973612239464,0.998241138316,-0.038746458374,-0.421642392157,-0.0372766592931,-0.974019560986,-0.292940081193,8.53412784475
6012510,-0.0158007906264,0.0540023065073,0.000854633371435,0.998415422311,-0.120730899099,-0.45561390455,0.0129662795255,-0.830775087421,-0.242322854868,7.6535420633
6012589,-0.0174094662947,0.0514810749925,0.000897584841418,0.998521809347,-0.182692265378,-0.473442671617,0.0516258440459,-0.742194781457,-0.250259745636,7.17427172846
6012670,-0.00291470097796,0.0495004592146,0.000144456742158,0.998769837444,-0.228808576436,-0.460301288416,0.0901464249708,-0.705806009499,-0.0414590920103,7.10290593746
6012750,0.00890926330773,0.0388719301051,-0.000346596004568,0.999204422502,-0.258181123317,-0.433260405729,0.115812913894,-0.572402948961,0.13098707287,7.3445176201
6012830,0.0170542057592,0.0198622610437,-0.0003388512428,0.999657206162,-0.275378961384,-0.381703601015,0.144409199154,-0.303937441984,0.26079099006,7.64103759476
6012910,0.0139430661785,0.0149918951418,-0.000209076814214,0.999790373165,-0.302725266683,-0.308200512041,0.180297333014,-0.23527432188,0.2187238372,7.84025797434
6012990,0.0202431455076,-0.00582756210225,0.000117994371048,0.999778095708,-0.33020099146,-0.2360031146,0.20481004376,0.0836509427607,0.29044871272,7.16946423407
6013070,0.0548988925383,0.00893103569239,-0.000491064207255,0.998451855151,-0.325827613314,-0.178636904107,0.253147185064,-0.162175121599,0.993804455904,9.00987610514
6013151,0.0398550716723,0.00335500416587,-0.000133821011115,0.999199829514,-0.338102738578,-0.199556885802,0.293643101505,-0.0745601571882,0.884305133259,11.0674943289
6013230,0.0500511737719,-0.00891114717609,0.000446590907257,0.998706799825,-0.483391393651,-0.251272360473,0.310278230264,0.20689450017,1.15906101575,11.534723631
6013310,0.0420534516839,-0.0272449748682,0.00114718706319,0.998743161432,-0.698271605132,-0.134161503887,0.304508775245,0.62117296475,0.956404590405,11.3366997206
6013393,0.0417223178486,-0.040560067413,0.00169513465097,0.998304189936,-0.863809077307,-0.01877184342,0.314243494139,0.856093094036,0.877666944917,10.4814289437
6013470,0.0464004373327,-0.0172591372337,0.000801814951947,0.998773487178,-1.00314642639,0.121552193124,0.369464372604,0.352047244361,0.944148936481,10.1394518962
6013550,0.0293344534921,-0.0170644981678,0.000500866299501,0.999423854965,-1.09866815756,0.212983346096,0.402171209623,0.327825967466,0.562898059399,9.58064208257
6013631,0.015446627234,-0.0010784675358,1.66606834257e-05,0.999880111982,-1.13384531307,0.261456686956,0.428180662755,0.0209611786242,0.300149869575,9.7122255181
6013710,-0.00702011441475,0.00159877905477,1.12239028058e-05,0.999974080551,-1.0983348282,0.311399504485,0.419522001132,-0.0324342840364,-0.142409041878,10.1421655428
6013790,-0.0255816507044,-0.0016591396776,-4.24574850024e-05,0.999671358297,-1.05446696402,0.354987276968,0.393893681207,0.0346483870977,-0.533879396074,10.4245504145
6013871,-0.0461186338605,0.00144741339811,6.68239014283e-05,0.998934918871,-0.975360677886,0.398167542917,0.347441314766,-0.0309257236008,-0.983282077342,10.62630306
6013950,-0.0599905741498,2.84159794021e-05,1.7077667042e-06,0.998198943199,-0.900227052214,0.427906913039,0.314035924102,-0.000598921709288,-1.25986687092,10.4437698768
6014030,-0.0674806682695,0.00500066600506,0.000338223494591,0.997707992528,-0.827051332754,0.453412956219,0.291438549335,-0.10283118408,-1.38128559618,10.1645010691
6014110,-0.0668646724083,0.00549094560687,0.000367979382186,0.997746876563,-0.783145901078,0.478507453541,0.272771843737,-0.109822163817,-1.33131428618,9.88824302917
6014190,-0.05644329829,0.0103090429849,0.000582836663126,0.998352411733,-0.772127484285,0.521234005928,0.236881796814,-0.200208011425,-1.09255711541,9.63150854211
6014270,-0.0461532413076,0.0184417572067,0.000852200392419,0.99876376269,-0.793186288204,0.587736183262,0.193637575525,-0.328180931123,-0.819297662799,8.84587745193
6014350,-0.0328126416178,0.029865612982,0.000980936150921,0.999014721351,-0.819869342584,0.656584413841,0.165136902383,-0.495465505695,-0.543293353539,8.26149247946
6014430,-0.00978736707321,0.0732402458291,0.000718794324444,0.997266041321,-0.883556462095,0.752807370117,0.145908048191,-1.23843997602,-0.164606820229,8.38443458435
6014509,0.00304928886668,0.0935247123857,-0.000286440695028,0.995612247796,-0.961357909518,0.797344751977,0.137776256167,-1.75174114504,0.0566195956069,9.2415826305
6014589,0.0161412496467,0.09964766397,-0.00161669827371,0.994890541422,-1.08381160891,0.740206238986,0.148222023165,-1.96179899855,0.314572191934,9.69003091253
6014669,0.025446941578,0.107210027761,-0.00274489221187,0.993906901414,-1.16835177015,0.680381727503,0.233242144735,-2.27410259981,0.533268934057,10.4049002309
6014752,0.0296157639614,0.0919946036319,-0.00273731415484,0.995315229733,-1.19608860357,0.598512493975,0.332357194622,-2.08559509993,0.665205239829,11.1661370123
6014829,0.0257311034637,0.114049439853,-0.00295489619422,0.993137404477,-1.11950458016,0.412318754068,0.448443002728,-2.69601834169,0.599996663184,11.5680518631
6014910,0.0250212438374,0.134372317541,-0.00339403538205,0.990609155096,-1.02332273886,0.271655585944,0.530013809313,-3.20688206703,0.586010634629,11.5884553806
6014990,0.00521182579043,0.134046273549,-0.000704998221685,0.9909611175,-0.872813200688,0.177466813656,0.593004065292,-3.09489385203,0.118171718912,11.2298356539
6015069,0.00174272566669,0.129322674415,-0.000227282891396,0.991601007024,-0.668848231371,0.0571000410641,0.644420300847,-2.80312480731,0.0371447879392,10.5638356453
6015149,0.00338686041339,0.123284341282,-0.000420759132675,0.992365519017,-0.499217652959,-0.0483238472852,0.672290211749,-2.53157705358,0.0684949648046,10.0313574479
6015229,-0.00278558998926,0.112531673126,0.000315472185438,0.993644183553,-0.361681340749,-0.117112151094,0.68305249743,-2.11917258835,-0.0517980455313,9.23590323952
6015309,-0.00895589754327,0.106892493563,0.000962874214536,0.994229782089,-0.277882483238,-0.139654770675,0.688232798654,-1.82049399368,-0.150788910327,8.36717874303
6015390,-0.0101886135268,0.108192173577,0.00110889604812,0.994077168071,-0.218663677441,-0.119976517629,0.690063909204,-1.71814071017,-0.15990519434,7.79806001193
6015469,-0.0126143309137,0.101173936863,0.00128292820423,0.994787950897,-0.165253411382,-0.126899928506,0.666898242031,-1.52839953109,-0.188598720852,7.4338438575
6015549,-0.0146257102093,0.0959087422516,0.00140938339765,0.995281676411,-0.119159479718,-0.154466928413,0.632991408838,-1.3908522272,-0.210124399748,7.1466005772
6015629,-0.0117638272306,0.085818814754,0.00101336716743,0.996240792424,-0.0502111847576,-0.206339403458,0.57986917419,-1.25565140834,-0.170846210894,7.23211012781
6015709,-0.0161820137386,0.0788664237648,0.00128037489982,0.996753023709,0.00605694436973,-0.246402379776,0.531819611066,-1.20038829495,-0.244723305149,7.534088772
6015789,-0.0255415885866,0.0708590466127,0.00181501156025,0.997157624701,0.0491830031983,-0.293001738824,0.462123627291,-1.12102233488,-0.401816459896,7.83761966335
6015869,-0.0239888973186,0.0708807737329,0.00170513478541,0.997194836146,0.106134012982,-0.326921015113,0.391784802908,-1.04993958257,-0.353377933799,7.33978492667
6015949,-0.0141782904977,0.0622399852547,0.000884260386651,0.99796010862,0.164143262294,-0.328116528121,0.342770467295,-0.906015200958,-0.205562415797,7.23238079731
6016029,-0.0165960623698,0.0521702558083,0.000867121574018,0.998499916486,0.238112297536,-0.311806233468,0.301016854144,-0.825167235809,-0.261722305435,7.87063650695
6016109,-0.0165918777713,0.047892774434,0.000795653989784,0.998714352898,0.297392870832,-0.314365068458,0.274261926008,-0.794614969171,-0.274588684775,8.26149079821
6016189,-0.027190027633,0.0369815462551,0.00100659074353,0.998945471189,0.341900706101,-0.335482112279,0.24458688716,-0.61515383746,-0.451339149586,8.28459536638
