timestamp,orien_x,orien_y,orien_z,orien_w,ang_v_x,ang_v_y,ang_v_z,lin_acc_x,lin_acc_y,lin_acc_z
8829042,-0.0330024635922,0.0725350588175,0.00240148002566,0.99681680139,-0.768330433928,0.519438208356,0.182507781201,-1.1302437248,-0.511017176012,7.70817391073
8829122,-0.00668879906125,0.0929705290934,0.000624580487816,0.995646197495,-0.835605514443,0.510034493655,0.120146920257,-1.61332140333,-0.115074172794,8.5626478169
8829202,0.00563210940884,0.097068745557,-0.000549304624657,0.995261591866,-0.916411118592,0.462248948749,0.0627229708022,-1.86031180074,0.106929318345,9.44571515742
8829282,0.0228047295898,0.111729638978,-0.00256470239973,0.993473630442,-1.04024162196,0.373981013202,0.0427420632188,-2.24002533972,0.451299999454,9.82256607566
8829362,0.0223549911112,0.106290298992,-0.00239026682426,0.994080939027,-1.14518960841,0.295053158124,0.0894987471506,-2.30480833005,0.479075544106,10.6438751593
8829442,0.0197092564047,0.0981993567939,-0.00194522140406,0.994969671724,-1.192407868,0.195336567517,0.12053258794,-2.27065497362,0.451208720018,11.3823056998
8829522,0.0186676347193,0.115358387493,-0.00216832966223,0.993146142416,-1.1130392382,0.0546255014753,0.144261173151,-2.69189316606,0.429700222245,11.4231381452
8829602,0.0114301766321,0.122139488681,-0.00140670197563,0.992446128289,-1.00113886105,-0.0306525182727,0.17382316649,-2.80984252805,0.259017234177,11.2398209084
8829682,-0.00241664379394,0.121931068319,0.000296879995213,0.992535584387,-0.814379727482,-0.0954414120882,0.243068859931,-2.73288990282,-0.0533640442592,10.9550538451
8829762,-0.00634201019638,0.117664295423,0.000751463688793,0.99303289361,-0.579725509642,-0.187100315999,0.328888042387,-2.55264303471,-0.13568735844,10.6194725329
8829842,-0.0124350780958,0.110066604774,0.00137716261716,0.993845468254,-0.389552931809,-0.255292050251,0.384636452476,-2.2891112261,-0.255470875758,10.2048003776
8829922,-0.0127492723079,0.103284551227,0.00132399313685,0.994569255797,-0.223940887672,-0.274071207606,0.410848767484,-1.93754064679,-0.236600743228,9.22504731765
8830002,-0.0172769998863,0.102197075606,0.00177522279932,0.994612543454,-0.112654339468,-0.264479889007,0.417210975137,-1.76059596278,-0.294471091689,8.47175614694
8830082,-0.0193338668301,0.0952998782577,0.00185129191581,0.995259115766,-0.0433282701777,-0.248934226434,0.395061205979,-1.50455212845,-0.302378242171,7.77844591717
8830162,-0.0157002711533,0.0963387158637,0.00151980312675,0.995223614827,-0.0225914416149,-0.280047384729,0.354952870612,-1.38636001242,-0.223804314688,7.09023905054
8830242,-0.0105919388346,0.096583556554,0.00102787101991,0.995267989496,-0.0029126134324,-0.311911671612,0.319394237733,-1.31975430579,-0.143380555121,6.73429693008
8830322,-0.010817009013,0.0874359652435,0.000949488222667,0.996110959065,0.0761537131881,-0.334435764233,0.261875402781,-1.24292017625,-0.152587139225,7.0237534266
8830401,-0.0236317999713,0.0782768080892,0.00185603996636,0.996649805328,0.153391813463,-0.347524529744,0.202674078245,-1.17383536259,-0.35204142416,7.41841213775
8830482,-0.0206992565551,0.0703124910049,0.00145934314626,0.997309162048,0.213356755594,-0.341330017023,0.131821008422,-1.08761290334,-0.318485088871,7.66837547357
8830564,-0.0158675522856,0.0674769447282,0.00107327617466,0.99759407115,0.266363323332,-0.292490162875,0.0756870845616,-0.979136848451,-0.229158859719,7.20112828707
8830642,-0.0052554620075,0.0726542520827,0.000382848788328,0.997343267486,0.318600386924,-0.235942086452,0.0420067302452,-1.0423804245,-0.0750066525014,7.11614683064
8830724,-0.00987332933635,0.0639494477433,0.00063272007888,0.997904096177,0.372929888399,-0.213506872259,0.0137104064877,-1.0058668985,-0.154658427536,7.81430365625
8830801,-0.00498004898038,0.0531861268234,0.000265248247926,0.998572162975,0.412764320328,-0.239209229397,-0.0100784287503,-0.86305159906,-0.0805846280548,8.07853232436
8830882,-0.0308899230396,0.0439502753037,0.00135958505228,0.99855512491,0.457523792498,-0.310821731793,-0.041805022413,-0.848230788538,-0.594468175515,9.59889142953
8830962,-0.0420352585802,0.0264706694406,0.00111407755793,0.998764786888,0.56313213717,-0.405297730667,-0.0697804699013,-0.568554094461,-0.900643522496,10.6806163702
8831042,-0.0483052377241,0.0218999274227,0.00105937285432,0.99859194615,0.691202033315,-0.447084177841,-0.0925253992548,-0.498431505749,-1.09631973899,11.3052304776
8831121,-0.0473899212663,0.013598708167,0.0006452265065,0.998783687382,0.876594936676,-0.369564741332,-0.128733930124,-0.298580063117,-1.03799106702,10.9136149907
8831202,-0.0410412493233,0.00728060759004,0.000299065154267,0.9991308819,1.02486571404,-0.291977704941,-0.159398539937,-0.151135878446,-0.850483218096,10.3348383401
8831282,-0.0139405203651,0.0351989969929,0.000491044428675,0.999282968622,1.16278253752,-0.21477579868,-0.210149750495,-0.729693950164,-0.288586857127,10.3409565148
8831362,0.00876171499654,0.0385128238923,-0.00033770191712,0.999219635868,1.25064091235,-0.150575672343,-0.281041032669,-0.813466610577,0.184781033917,10.5354452919
8831442,0.0223051385816,0.041004570907,-0.000915611074495,0.998909539255,1.28505126461,-0.0831086723608,-0.326555632404,-0.899403811561,0.488194801991,10.925795808
8831522,0.0370232769443,0.030883285335,-0.00114473241633,0.998836417658,1.22992464502,0.0356984989374,-0.335134029541,-0.684491487376,0.818683565765,11.0280856061
8831603,0.0439348991894,0.025782762828,-0.0011342364589,0.99870099994,1.14746862614,0.144443527125,-0.330490196409,-0.576373647308,0.979627278131,11.1124438209
8831682,0.0547558776169,0.0296069612766,-0.00162430726478,0.998059408721,0.996680780182,0.258644901106,-0.303439563026,-0.638874471588,1.17698939544,10.6942740648
8831762,0.0615338793031,0.0412326971342,-0.00254420512435,0.99724970464,0.840651803143,0.349727298752,-0.265924679924,-0.833434595062,1.23698814532,9.98512201333
8831842,0.0673189308523,0.051823422482,-0.00350137742292,0.99637855998,0.733412334952,0.409059328015,-0.240010229571,-0.984647173053,1.26987493309,9.35420828002
8831922,0.0622646952838,0.0524202988896,-0.00327481705239,0.996676725703,0.671622794407,0.445084235635,-0.221056038867,-0.936271603392,1.10477463759,8.80710824316
8832002,0.0510240031107,0.0432266677353,-0.0022105513664,0.997759048952,0.649022532169,0.464145039838,-0.201169723216,-0.722174473266,0.848654831382,8.2755805001
8832082,0.0286337773166,0.0344867536238,-0.000988480047931,0.99899439114,0.669943269805,0.476432902483,-0.163696530137,-0.521171884887,0.431860185206,7.52714407642
8832162,-0.00265515936793,0.0466771189485,0.000124070862028,0.998906492772,0.725916098656,0.508921333696,-0.124610701893,-0.707506984692,-0.0401590963959,7.55381009209
8832240,-0.0193547454968,0.0702162588612,0.00136263824434,0.997343077399,0.788446720145,0.531819912915,-0.0964766142703,-1.20812639418,-0.331271530836,8.53108166805
8832322,-0.0369809893064,0.0878306455762,0.00326293208246,0.995443387341,0.887690151951,0.470211919568,-0.0821503020655,-1.68016229891,-0.701066426802,9.42102938413
8832402,-0.0455771424529,0.110651177016,0.00507973497428,0.992800703769,0.973628994845,0.391529497537,-0.0918591873855,-2.29785381367,-0.932999011355,10.1376756004
8832482,-0.0394933093734,0.0995472812318,0.00395422432003,0.994240907137,1.03115196144,0.294514307127,-0.160260957612,-2.36368685119,-0.927069941481,11.6486453798
8832562,-0.038153795082,0.0952051387438,0.00365172016961,0.994719525503,0.975845138432,0.134565268191,-0.20172770981,-2.42593158948,-0.962059146285,12.5202719032
8832642,-0.0303284656904,0.104110711994,0.00317626411354,0.994098111437,0.876253395038,0.0168856516954,-0.224479310821,-2.61195835554,-0.752012208962,12.310382689
8832722,-0.0152288982148,0.113624647392,0.00174186491923,0.993405499316,0.699859272161,-0.0375458958665,-0.280273587513,-2.7051390624,-0.357833460631,11.6651468204
8832802,-0.00110975638709,0.113857000276,0.000127180650053,0.993496520253,0.551453792288,-0.0731846548339,-0.34354845783,-2.5568220849,-0.0246004645624,11.0086576125
8832882,0.000433684971518,0.110068797884,-4.8027001539e-05,0.993923875024,0.392597334285,-0.135434156115,-0.428339286781,-2.3586563027,0.00918173786412,10.5187566012
8832962,-0.00684420265957,0.100282004551,0.000689844233895,0.994935274562,0.235558400571,-0.185554558727,-0.485599135074,-2.00201260852,-0.135270014899,9.82953330033
8833042,-0.0201653601588,0.0887314166997,0.00179675784216,0.995849820807,0.116219326716,-0.204133168635,-0.51144124282,-1.6113343095,-0.363198964506,8.96301636569
8833127,-0.028021615039,0.0834422163854,0.00234730307338,0.996115794365,0.0126891277939,-0.198678422183,-0.490762852244,-1.40326354835,-0.467634611858,8.30400308846
8833202,-0.032492623041,0.0815056343344,0.00265859523973,0.996139544889,-0.0558143424815,-0.198811094803,-0.458348385009,-1.26477414219,-0.500368479517,7.66079525029
8833282,-0.0311599042991,0.0785082882726,0.00245509176661,0.996423344548,-0.0973421147082,-0.219749511387,-0.409101400366,-1.11536111251,-0.439563624331,7.02036691092
8833362,-0.0258329388007,0.0679938688017,0.00176114905375,0.997349683628,-0.124812918413,-0.243806192997,-0.368910958044,-0.915101178005,-0.345859291542,6.6713046717
8833442,-0.0150943442221,0.0657425590268,0.000994606580536,0.997721948973,-0.155768862726,-0.262922792639,-0.322660809454,-0.889037342545,-0.203206011937,6.71373734281
8833522,0.00118793612325,0.0613527324383,-7.30207393024e-05,0.99811543706,-0.200309523062,-0.215221833881,-0.254895854523,-0.865737595957,0.0167006689609,7.01548781706
8833602,0.007331215212,0.0557424668962,-0.000409307471808,0.998418180491,-0.236824790678,-0.157654334446,-0.191675308307,-0.814168781939,0.106746148447,7.26788531109
8833683,-0.00242790389647,0.0641702023465,0.000156121318251,0.997936002978,-0.257882571124,-0.102255021774,-0.137566758242,-0.905331778197,-0.0341145789983,7.01039416395
8833762,-0.0233986711964,0.066314606181,0.00155552645507,0.997523160398,-0.259449297794,-0.0494336913435,-0.109784218879,-0.855402963402,-0.300350921471,6.39812811824
8833842,-0.00108524504237,0.068175804751,7.41600445548e-05,0.997672730102,-0.223354298449,-0.00199036081107,-0.0871550344002,-1.08330119332,-0.0171654198261,7.8893872396
8833922,0.010524688491,0.0463083732282,-0.000487931771739,0.998871627099,-0.241286474558,-0.129752615048,-0.036542488366,-0.983971847587,0.22313540997,10.5869765625
8834002,0.0158845460276,0.025500751198,-0.00040525082186,0.999548512408,-0.317602049688,-0.266857956318,0.00787281128272,-0.609057881501,0.379047495982,11.9227749402
8834081,0.0129368188463,0.0315368903331,-0.000408224305589,0.999418779401,-0.523450857876,-0.281862131369,0.0655973655587,-0.785856540424,0.321999463165,12.4355132466
8834162,0.0133869848157,0.0187656767461,-0.000251282607475,0.999734252124,-0.710813652008,-0.22999095761,0.127476262058,-0.435840319518,0.310754979413,11.6013614587
8834242,0.0210514024263,0.0263606798278,-0.000555245402545,0.999430660285,-0.906240890473,-0.137994574566,0.204192775673,-0.562694760559,0.448857489601,10.6500422134
8834322,0.0187979691775,0.0496578442342,-0.000934785668704,0.998588934966,-1.0383963857,-0.0751343236334,0.250222683843,-1.02355563197,0.386390954942,10.2588157907
8834402,0.022178914058,0.0614004375075,-0.00136470754112,0.997865832474,-1.10236484063,-0.0276273016601,0.277840628744,-1.27086289456,0.457128949186,10.2776258929
8834482,-0.00473938978873,0.063628432699,0.000302175669825,0.997962358722,-1.10924484903,0.0732442219724,0.276106723042,-1.36322293327,-0.101133450801,10.6466056822
8834562,-0.0312351363514,0.0640964037847,0.00200717268241,0.997452750027,-1.08953421064,0.172930621806,0.261444297654,-1.41935721699,-0.688200325608,10.9766903112
8834642,-0.0549818571196,0.0663345009478,0.00366083165785,0.996274725005,-1.01896259912,0.282548198898,0.224551298365,-1.47410676184,-1.21282297002,10.9537562753
8834723,-0.0704854415198,0.064923174528,0.00459734532426,0.995387185149,-0.925111134767,0.377265669332,0.190921867132,-1.41023074167,-1.51706206937,10.6572406378
8834801,-0.078651430107,0.066404043136,0.00525073701279,0.994674260931,-0.853049723884,0.441758572699,0.173724038822,-1.39488946551,-1.63472266398,10.2712751309
8834882,-0.0747117947874,0.075212519669,0.00565119909461,0.994348675543,-0.789805444465,0.488116735826,0.168939312636,-1.48145276622,-1.45512494727,9.62741430098
8834962,-0.0660676882816,0.0827280887026,0.00549662941116,0.994364576486,-0.748879046384,0.520188534316,0.161385886248,-1.53698204914,-1.2137698646,9.0924178799
8835042,-0.0455624391671,0.0871630732007,0.00399074296037,0.995143575962,-0.746459090731,0.520275560645,0.133015186973,-1.49224864477,-0.772554649473,8.41779644205
8835125,-0.0221319475422,0.0956388719621,0.00212695245417,0.995167754271,-0.805880796128,0.462859618144,0.0832146326754,-1.5784149205,-0.361779219127,8.1281846792
8835202,-0.000898155037475,0.101081593589,9.12543720662e-05,0.994877729386,-0.876440404406,0.393929157666,0.0337525572697,-1.70505319791,-0.0149969113592,8.30421048403
8835282,0.0275304537669,0.111183814788,-0.00308123487178,0.993413679912,-0.974967257486,0.302339454126,-0.0159321208625,-1.96467143168,0.480137252354,8.6537951161
8835362,0.043717419019,0.132999638352,-0.0058723372168,0.990134030891,-1.05749632271,0.252068222678,-0.0287153252833,-2.54397664563,0.819834540133,9.26241989193
8835445,0.0297935400289,0.13111424777,-0.00394218563151,0.990911629852,-1.14532586738,0.205729261474,-0.00658694363341,-2.80752329573,0.626454857381,10.4045131961
8835522,0.0204346848675,0.125909713347,-0.00259412495211,0.991827826921,-1.14992061724,0.0663950886486,-0.00395216618005,-2.86844669838,0.457994031372,11.1062891701
8835602,0.0161950885226,0.127435225086,-0.00208107166512,0.99171248437,-1.08797257781,-0.0470037193491,0.0108250921973,-2.94546274803,0.368170283569,11.2656685131
8835682,-0.000469490797621,0.125759840529,5.95156059061e-05,0.992060602255,-0.926076566145,-0.113340243902,0.0737540850294,-2.88943996694,-0.0106171303956,11.2135738764
8835762,-0.00774346290596,0.127070515494,0.000992038072991,0.991862963687,-0.775727701463,-0.163358720109,0.145140995584,-2.85367151678,-0.171091352456,10.9531919955
8835845,-0.00908972570422,0.126284099089,0.00115720121384,0.991951795245,-0.57100775612,-0.240195712593,0.236927498985,-2.73380875846,-0.19363447456,10.5611340035
8835922,-0.0169360836442,0.117951130982,0.00201196967235,0.992872928299,-0.351969835024,-0.29949429999,0.303918722747,-2.3784176269,-0.336686657636,9.86333944749
8836001,-0.0190684529689,0.108149811118,0.00207480307951,0.993949549851,-0.196282748863,-0.325708271075,0.343687766942,-2.01171462155,-0.350452497511,9.12814925443
8836082,-0.0256798290156,0.104178794398,0.00269083763425,0.994223357487,-0.0879713450157,-0.314618179855,0.356481251861,-1.76679312108,-0.430538051241,8.32694720891
8836162,-0.0226263835487,0.0899143138586,0.00204324139174,0.995690357539,-0.0302212337519,-0.30455860463,0.354792161461,-1.43357133163,-0.357682199641,7.86466133438
8836242,-0.0129060349272,0.0947496651168,0.00122847293535,0.995416709764,-0.0155785998824,-0.327469783675,0.330791443901,-1.38950078604,-0.187554841025,7.23031434213
8836322,-0.0071030869884,0.0993988229594,0.000709570680317,0.995022068428,0.0323704660938,-0.363352374298,0.292552369924,-1.42458944135,-0.10080131648,7.05848053155
8836402,-0.0129494987308,0.0901125501314,0.00117177909436,0.995846707945,0.0998777012726,-0.393821419963,0.249601492649,-1.3247354507,-0.188809998873,7.25752849471
8836482,-0.019339582535,0.0822702620826,0.00159678724454,0.996421113182,0.187207949141,-0.426576309451,0.192329901735,-1.26386537564,-0.295005905329,7.59578730435
8836562,-0.018532214834,0.0766029370185,0.00142405314302,0.996888418594,0.243437308415,-0.44197234253,0.152432976388,-1.20316189384,-0.289291601059,7.77719477519
8836642,-0.0185474511508,0.0727058168395,0.00135232108075,0.997180037647,0.297608046929,-0.41715475746,0.12551499075,-1.06738043587,-0.270779548038,7.27575725452
8836722,-0.0186088423035,0.0720266785185,0.00134405857778,0.997228189572,0.363314314832,-0.360120890333,0.105532988814,-1.12333873637,-0.288642156313,7.73050478606
8836802,-0.0199254724111,0.0649141265362,0.00129643803517,0.997691059885,0.406143596065,-0.336117131532,0.0892868870375,-1.07766564173,-0.32928724203,8.23990042901
8836885,-0.00927449352568,0.056775492946,0.000527437508582,0.998343752913,0.440354966035,-0.387271145717,0.0740052551727,-0.938452567409,-0.152800774173,8.22279943099
8836962,-0.0161706580622,0.0460707809557,0.000745884680925,0.998807006691,0.471098349491,-0.429882875948,0.056748164886,-0.753410572428,-0.263823563869,8.14526176553
8837042,-0.0220996018034,0.0244104087312,0.000539753087309,0.999457576995,0.541904257125,-0.487376668697,0.0306433784399,-0.498015015332,-0.45038674086,10.1793004089
8837122,-0.0313172285262,0.0229331017484,0.000718743041787,0.99924610955,0.695067217686,-0.534217956129,0.00476394509716,-0.522666864424,-0.712680511313,11.3585433264
8837202,-0.0297240809447,0.0276371361993,0.000822166221172,0.999175656107,0.841453321889,-0.512942681458,-0.0205545863221,-0.659562258547,-0.708208741358,11.8925094565
8837282,-0.0239721001009,0.0208732701169,0.00050062915394,0.999494569461,1.00548350541,-0.413336744117,-0.0668210796604,-0.464690362941,-0.533143159854,11.1079650685
8837362,-0.00587492597823,0.0422709005675,0.000248564883771,0.999088882145,1.1307200894,-0.330585918394,-0.114588408552,-0.928600548331,-0.128828603432,10.9535124749
8837443,0.0105883213434,0.038184421102,-0.000404626743766,0.999214528374,1.23693741428,-0.266036270809,-0.190074712648,-0.816452368793,0.226048188283,10.6645163827
8837522,0.020320455265,0.0354085600729,-0.000720118604257,0.999166049464,1.26065294343,-0.180054885436,-0.258353758424,-0.771190116344,0.441847305304,10.8581498418
8837602,0.0323413834756,0.0294349187584,-0.000952877996358,0.999042898226,1.23699584545,-0.0854713580038,-0.2903816946,-0.653053101789,0.716175975956,11.0497472696
8837682,0.0405347515147,0.0210517552526,-0.000854219499822,0.998955968914,1.12914977314,0.0534369403174,-0.289591023416,-0.4677280537,0.898729690798,11.0560089709
8837767,0.0501345368898,0.0226508976642,-0.00113731536775,0.998484938073,1.01633915281,0.166580223612,-0.278474369169,-0.492284258978,1.08631289382,10.7901788847
8837842,0.0633381296511,0.0287698827556,-0.00182665896882,0.997575680585,0.873305639729,0.266392948199,-0.250519873548,-0.589378519254,1.29127899972,10.1276590642
8837923,0.0684896434977,0.0349279720205,-0.00239931270986,0.997037335711,0.757261537518,0.328409033258,-0.221402164393,-0.661521445049,1.28952075677,9.3415682425
8838002,0.0674688717356,0.0376639663794,-0.0025487738958,0.997006961227,0.6897635265,0.363915924048,-0.19797187804,-0.674640259607,1.20131687056,8.83519782538
8838082,0.056437711359,0.0320782342224,-0.00181425198827,0.997889011922,0.669697842838,0.384368678399,-0.165609033585,-0.524973079104,0.919748280297,8.10496825944
8838162,0.0422286185457,0.0230551186778,-0.000974715061977,0.998841456493,0.670429134486,0.400045851501,-0.136826145559,-0.344432527882,0.629421101968,7.43052281601
8838242,0.0148987430227,0.0213361304247,-0.000317989230247,0.999661290577,0.697686383346,0.432865108743,-0.113596751884,-0.291414255499,0.203354780321,6.82067246768
8838322,-0.0149124565447,0.0542720970044,0.000810615524268,0.998414493599,0.759163879177,0.453833733273,-0.10306463617,-0.866533412919,-0.237356800997,7.94347685097
8838402,-0.0162942140889,0.062209669922,0.0010157607431,0.99792956855,0.830531271654,0.42852849252,-0.100576577295,-1.18383216811,-0.308811095979,9.45321470067
8838482,-0.0238469932693,0.0958216321889,0.00229628625303,0.995110176205,0.952955748634,0.325227505346,-0.107597543199,-2.06900874301,-0.509940402705,10.6315175594
8838562,-0.0361705168994,0.103419701669,0.00376342705412,0.99397278415,1.04556648759,0.24834776089,-0.133946005938,-2.42964752974,-0.839631791672,11.5187826597
8838642,-0.0407432374597,0.0769586838451,0.00314751755125,0.996196488006,1.05047581365,0.131129673953,-0.180830458068,-1.96440158913,-1.0321793814,12.5960620177
8838722,-0.0336338528328,0.0929190382685,0.00314061277327,0.995100473732,0.912517998937,-0.019656599826,-0.19278490701,-2.36616497692,-0.848193307551,12.5308728991
8838802,-0.0189143141203,0.103065809868,0.00196021447901,0.994492757699,0.758227379786,-0.110979744216,-0.206342927298,-2.53060855646,-0.459356010165,12.0691828349
8838882,-0.000171271953635,0.105864877102,1.82341509564e-05,0.994380509729,0.57966361588,-0.173436051957,-0.25534398537,-2.42002147909,-0.00387171767134,11.2367140112
8838962,0.00968640656844,0.10580501192,-0.00103070499491,0.994339182889,0.442301363172,-0.225383298691,-0.309434643779,-2.29381419117,0.207648454993,10.6543933396
8839042,0.00768657014815,0.0988554483189,-0.000763622605032,0.995071823467,0.290070841468,-0.271876488944,-0.369558892819,-2.05648120635,0.158347316404,10.2468218363
8839122,-0.0129238205446,0.0824732424366,0.00106960347375,0.99650890367,0.130622118612,-0.306157754017,-0.389457219907,-1.54178305731,-0.239940422413,9.24762657101
8839202,-0.0280394150632,0.0691181431863,0.00194344974314,0.997212463063,0.00983717127172,-0.330132033553,-0.38096309321,-1.18053115152,-0.476279443878,8.46184052268
8839282,-0.0306388992778,0.0608751769107,0.00186949821085,0.997673281021,-0.0898779610659,-0.338982630476,-0.324783809817,-0.922120899165,-0.461980908514,7.51392276332
8839362,-0.030119537816,0.0543100755162,0.00163896017904,0.998068405947,-0.155666701329,-0.336204877462,-0.27362294726,-0.756540260447,-0.417967602726,6.9183570491
8839442,-0.0227485036906,0.0444754211006,0.00101301460917,0.998750928059,-0.189180284626,-0.299631640613,-0.216959335978,-0.608350163348,-0.310396182973,6.81001459323
8839522,-0.00223880310839,0.0526383956308,0.000118010906502,0.998611122079,-0.197369112884,-0.24746370414,-0.150183034475,-0.749997724962,-0.0318117027039,7.09432314193
8839602,0.00202913561149,0.0434881716204,-8.83271426739e-05,0.9990518774,-0.207816380637,-0.192749988876,-0.0947924113612,-0.628606078825,0.0292758519128,7.2067291708
8839681,0.0181248565068,0.0449892812433,-0.00081638539674,0.998822700816,-0.247288566083,-0.124163794555,-0.0177119611622,-0.672129291826,0.270153786294,7.44104864384
8839762,0.0150046255596,0.0408495653847,-0.000613513767851,0.999052449985,-0.28799947981,-0.0838634580852,0.0502465020917,-0.586434002098,0.215004128466,7.15595127248
8839842,0.0233339334239,0.0412114570675,-0.000962706054,0.99887747825,-0.303486536755,-0.0341418525156,0.0961298607817,-0.600857373915,0.339452803007,7.26142314142
8839922,0.0179993230749,0.0190774702741,-0.000343499742632,0.999655919057,-0.283406156681,-0.0741220592535,0.125362636241,-0.364823987337,0.34397189909,9.5486801849
8840002,0.0165156965455,0.00634894283415,-0.000104873631873,0.999843443592,-0.308818654045,-0.188356476326,0.145030751825,-0.144913561103,0.376850297657,11.4039448858
8840082,0.0362137638787,0.0103862988042,-0.000376394204382,0.99929002118,-0.470077843545,-0.273073348906,0.166196802527,-0.26435847968,0.920428660039,12.6825430411
8840162,0.0312087194877,0.0128321931875,-0.000400704545753,0.999430432838,-0.645586018616,-0.262178413541,0.198903865837,-0.330518767007,0.802930109842,12.8439689143
8840242,0.0409854281701,0.014014366693,-0.00057492450669,0.999061290245,-0.870509830929,-0.168374989723,0.288341273902,-0.324485687694,0.94719086864,11.5248935763
8840322,0.0340104693571,0.0285642963654,-0.000972445197763,0.999012724292,-1.06080382631,-0.0797404907605,0.350517519971,-0.593086568867,0.704784015813,10.33888394
8840402,0.0290233840407,0.0341768060227,-0.000992925652862,0.99899379538,-1.17923712415,-0.029113931752,0.377181016076,-0.680026846105,0.576338735904,9.91027279442
8840482,0.00619993694074,0.039766820027,-0.000246751714064,0.999189721685,-1.2187960383,0.036168588693,0.392753423677,-0.81263618823,0.126494369472,10.1922803209
8840562,-0.0191300581119,0.0377988149418,0.00072374346242,0.999101980111,-1.20975325207,0.112373136307,0.400394107992,-0.792842424608,-0.400549508688,10.4555769621
8840642,-0.0451013271307,0.0420522259834,0.00190023091143,0.998095120569,-1.12685198914,0.225780584648,0.374328834156,-0.929885509696,-0.993545547498,10.9707698345
8840721,-0.064580779402,0.046141637043,0.00298930706822,0.996840677494,-1.01368341222,0.347462001397,0.326337225183,-1.03557453702,-1.44032283387,11.0689563917
8840802,-0.0728172327703,0.0498038897012,0.00364080109911,0.996094356851,-0.915132581647,0.441755354519,0.298819329984,-1.10233983574,-1.59921360999,10.8791107735
8840883,-0.0744797724168,0.0542960734797,0.00406128052536,0.995735007874,-0.818967047955,0.516210348974,0.281457212741,-1.13497698982,-1.54371337107,10.2607451128
8840962,-0.0703318567381,0.0529545171457,0.00373893370794,0.996110068926,-0.758713587371,0.558329205278,0.260397690859,-1.04179238408,-1.37298605243,9.67376872659
8841042,-0.0581579779128,0.0532518375207,0.00310670821608,0.996881256605,-0.736609283049,0.5776408582,0.222646264103,-0.964573225857,-1.04693122618,8.94162309143
8841124,-0.0451890510612,0.0573563982749,0.00259882749263,0.997327147598,-0.736543092361,0.59391044063,0.187224706206,-0.965886343961,-0.756966785027,8.33545985461
8841202,-0.0238683685878,0.0789614485242,0.00189112953268,0.996590093397,-0.767578752435,0.627936523591,0.126808285813,-1.28941259861,-0.387142424532,8.07662794524
8841282,-0.0127893055842,0.0938639114564,0.00120587809666,0.99550215753,-0.854310558313,0.603229026852,0.0343673454648,-1.66333289608,-0.224624009406,8.73918808672
8841364,0.00160976468241,0.0986695704252,-0.000159613875056,0.995118937139,-0.953601238663,0.532213440696,-0.036422060957,-1.83860394053,0.0297072484089,9.18029864183
8841442,0.02449306576,0.116226605093,-0.00286705456149,0.992916535262,-1.08341450701,0.433413000889,-0.0218532365742,-2.24399945538,0.466258319993,9.44233135307
8841522,0.0266698080447,0.11318377476,-0.00303922155634,0.993211416367,-1.1770530003,0.362639105346,0.0294570642017,-2.36824494178,0.550539199759,10.2411970247
8841602,0.0260321836248,0.106558441864,-0.0027908006531,0.993961687046,-1.20471486215,0.230354165051,0.079399297433,-2.41885021702,0.583869475666,11.1363892561
8841682,0.0211880294006,0.12170000679,-0.00259849466744,0.992337353717,-1.10211876205,0.0952178028232,0.121709649154,-2.81959637899,0.483439297704,11.3122195644
8841762,0.00400677242947,0.124548235707,-0.000502956816104,0.992205336506,-0.979261733144,0.0137102954248,0.167528983137,-2.87640880884,0.0911054206636,11.2764598514
8841842,-0.00551942788271,0.12413338226,0.00069049663492,0.992249949629,-0.794442409757,-0.0683980338083,0.248657531271,-2.76540764614,-0.121071149457,10.8788749428
8841922,-0.00669427334627,0.122900797945,0.000829035491529,0.992396036504,-0.62693403755,-0.145758575405,0.321173303593,-2.6348817642,-0.141356277321,10.4739269823
8842002,-0.0130155408486,0.115394498935,0.00151215408445,0.99323331534,-0.429371680213,-0.206222672391,0.391501240859,-2.35856575774,-0.262463529576,10.0099733928
8842082,-0.0161409319576,0.108982304625,0.00176985248913,0.993911060013,-0.270393709972,-0.209297305788,0.439657664078,-2.02853391998,-0.296820654367,9.13400850465
8842162,-0.0216371334018,0.108735611362,0.00236732770927,0.993832378744,-0.166918816659,-0.195817243614,0.463868927334,-1.85732987591,-0.365079542278,8.37834679224
8842242,-0.0178151221657,0.102420591202,0.00183457885247,0.994579950653,-0.105685260794,-0.183897995757,0.460091012645,-1.63609446729,-0.281536388697,7.85456023599
8842322,-0.0140081280751,0.0987827738966,0.00139070211942,0.995009448134,-0.076607548382,-0.195051119685,0.445053561987,-1.48611497017,-0.208665580777,7.40788895043
8842402,-0.0149388292587,0.0984046222703,0.00147738765778,0.995033255234,-0.0493700495209,-0.238352339328,0.413043828274,-1.40307045671,-0.2109117679,7.02113377675
8842486,-0.0134809267381,0.0870219769819,0.00117771292587,0.996114477923,0.0308259590151,-0.279657913326,0.360634163252,-1.2577151024,-0.193345287058,7.14078889642
8842562,-0.0215672826505,0.0844216687435,0.0018277003772,0.996195007856,0.108741868439,-0.305718327909,0.308755241288,-1.28374762833,-0.325499817499,7.51281485641
8842642,-0.025233099929,0.0780458220463,0.00197600024167,0.996628434148,0.17209332649,-0.309009564877,0.256343385037,-1.19330401035,-0.383244720821,7.5626902322
