timestamp,orien_x,orien_y,orien_z,orien_w,ang_v_x,ang_v_y,ang_v_z,lin_acc_x,lin_acc_y,lin_acc_z
6115117,-0.01337712873,-0.0846512775348,-0.00113657341046,0.996320190421,0.087297988267,0.115373038927,-0.0314967778838,1.62650094054,-0.255165847868,9.49919108249
6115195,-0.0181685025041,-0.0899223892761,-0.001640676032,0.995781691741,0.101333150028,0.130097502145,-0.0397568797419,1.72959524694,-0.346551002862,9.49216949935
6115275,-0.0186739409107,-0.09154348855,-0.0017169904042,0.995624490247,0.107200106716,0.141912010506,-0.0404560402422,1.75984836887,-0.355892264315,9.48244988564
6115355,-0.0153488089246,-0.0915182033302,-0.00141078420882,0.995684107642,0.11667994159,0.157088826691,-0.0370443259892,1.77512720003,-0.2951776352,9.57023140233
6115435,-0.015028360099,-0.0901657197416,-0.00136074107328,0.995812452101,0.123219222637,0.170877507078,-0.0358486775603,1.78405507856,-0.2949013028,9.76655241196
6115517,-0.011475076162,-0.0880131373791,-0.00101395985793,0.996052700494,0.114372089421,0.194049867461,-0.0300230077654,1.73051444484,-0.223867134219,9.71315959903
6115595,-0.00974072879982,-0.0858114854691,-0.000839001403217,0.996263420608,0.0979958678934,0.216892774982,-0.0197165649051,1.65529443473,-0.186513876723,9.5357958705
6115676,-0.00780908613853,-0.0829773403151,-0.000650239625464,0.996520625154,0.0864673747311,0.233152659863,-0.0118299389431,1.5943606977,-0.149018451766,9.50623150668
6115755,-0.0034772214591,-0.0805420501616,-0.00028097709559,0.996745106905,0.0786988987107,0.250145321836,-0.0100777937961,1.55971581681,-0.0669055754542,9.58785225728
6115839,0.000995317436485,-0.078236593815,7.81097053475e-05,0.996934320119,0.0736121230371,0.264172129574,-0.00945219676934,1.52097237583,0.0192328558994,9.63083920349
6115915,0.005151108427,-0.0754475915655,0.000389754831552,0.997136387412,0.0675802272027,0.278547875076,-0.0107795987991,1.45367300069,0.0986886539693,9.55056823767
6115995,0.00830090223926,-0.0704112162731,0.00058595126331,0.997483339363,0.0614069493332,0.292281603116,-0.0120017300785,1.35176239295,0.158572561278,9.52586883445
6116075,0.00983513194214,-0.0659402947129,0.00064997777276,0.997774887057,0.0568516024887,0.303927360431,-0.0148634591534,1.26787111253,0.188277981347,9.54863815858
6116155,0.0113089362209,-0.0613176838802,0.000694789844226,0.998053989959,0.0519899440746,0.317300165742,-0.0212630872744,1.18042621854,0.216875140859,9.56804583704
6116235,0.0125451096293,-0.057460188052,0.000722094510461,0.998268714121,0.0465188086574,0.326175229052,-0.0251028641471,1.10641146721,0.240737201215,9.57609914163
6116316,0.0136233221793,-0.0540836739458,0.000737948155035,0.99844319655,0.0368507764851,0.329797506792,-0.0257039700248,1.03853944014,0.260800521412,9.55459490612
6116395,0.0133457910545,-0.0505778815943,0.000675927374944,0.998630717972,0.0259416764442,0.329416733067,-0.0235104931827,0.972198266134,0.255839681744,9.56970452424
6116475,0.0131028317175,-0.0482643582912,0.000633192236322,0.998748450105,0.0172677661124,0.328336888709,-0.0204916468315,0.926647477747,0.250947816615,9.56201088349
6116555,0.0132310004544,-0.044893536193,0.000594638134193,0.998903978088,0.0103606596674,0.323857771541,-0.0122949880989,0.86531934114,0.25447704202,9.60408163141
6116636,0.0129915347231,-0.0410447668095,0.00053372943988,0.999072701196,0.00621639580046,0.319467540994,-0.00269440218327,0.790933493112,0.249890812614,9.60657916439
6116716,0.0118925871991,-0.0378998204209,0.000451082971726,0.999210671733,0.00372983748028,0.315982022544,0.00476870961197,0.730739673504,0.228943142354,9.61621796983
6116795,0.01076155878,-0.0350637345421,0.000377594537287,0.999327063976,-0.00499882855669,0.309208120797,0.010949336935,0.675469768458,0.207037153723,9.61146676578
6116878,0.00963413570457,-0.032523869406,0.000313519809697,0.999424475913,-0.014067238732,0.30258963938,0.0146577133288,0.626984934805,0.185513854734,9.62130531216
6116955,0.00904854253981,-0.0283638104403,0.000256764974965,0.999556677836,-0.0246165655748,0.299469930653,0.00879462799725,0.549770581244,0.175233497166,9.67772609501
6117035,0.00836595865903,-0.0253796498193,0.000212400958956,0.999642855722,-0.0322232318648,0.297172415355,0.00144556624519,0.493625742301,0.162600938144,9.71373334621
6117115,0.00881952430946,-0.0204537995799,0.000180437552425,0.999751881977,-0.0401927521305,0.286428724825,-0.0102006018509,0.40080205793,0.172738495015,9.78968607462
6117197,0.00974360597291,-0.0146366728069,0.000142636025134,0.999845392852,-0.0471029145973,0.268063188785,-0.0222965834461,0.285252805803,0.189834356775,9.73901080493
6117275,0.00927998548935,-0.0110616249426,0.000102662421467,0.999895750458,-0.0516747021388,0.25065851624,-0.032108312772,0.214007893198,0.179501739553,9.66958015605
6117355,0.00816439262148,-0.00896327249002,7.31850551878e-05,0.99992649584,-0.0569719150324,0.224465180438,-0.038421040429,0.172936886798,0.157500438263,9.64420233802
6117435,0.00714132882747,-0.00686480831569,4.90262589683e-05,0.999950935509,-0.0618530030145,0.201086757851,-0.0409316068388,0.132971392333,0.138314153339,9.68308460471
6117516,0.00554857492752,-0.00639293472303,3.54729482926e-05,0.99996417058,-0.0647816558037,0.173863312393,-0.0411608765003,0.124314986279,0.107888189269,9.72149743519
6117595,0.00352206241693,-0.00699141121424,2.46249412647e-05,0.99996935685,-0.0686672977846,0.147738373705,-0.0366158476211,0.134683453437,0.0678453757195,9.63105997479
6117676,0.00208910497273,-0.00941156033522,1.96626512639e-05,0.999953527813,-0.071850063096,0.126529439693,-0.0309089998634,0.180169440959,0.0399889649337,9.57033315406
6117755,-0.000691518171542,-0.0113473034565,-7.84737365008e-06,0.999935378135,-0.0686514415453,0.103161827749,-0.0236536806556,0.219192621606,-0.0133561669382,9.65648018663
6117836,-0.00234123945885,-0.0152360717119,-3.56755311614e-05,0.999881182663,-0.0650295083691,0.0853100500301,-0.0171720388236,0.295278966519,-0.0453632460614,9.68662059122
6117916,-0.00455222537095,-0.0205558978966,-9.35958266402e-05,0.999778337206,-0.0649847987706,0.0656594921078,-0.0103032232941,0.395518571317,-0.0875518294728,9.61396459106
6117995,-0.00739438428966,-0.0257844524136,-0.000190728781763,0.999640159616,-0.059849692274,0.0500379468012,-0.00405348366918,0.496603182585,-0.14231365994,9.61897328467
6118075,-0.00891657265684,-0.0292081267389,-0.000260557922185,0.999533547298,-0.0529374178229,0.0423677798631,-0.000729329955658,0.564915394659,-0.172297716227,9.65621558457
6118155,-0.00979483108788,-0.0336113062075,-0.00032941902436,0.999386928503,-0.0492157432137,0.0386170598232,-0.000437597973395,0.646364729959,-0.188133368506,9.59667926773
6118234,-0.0110436858649,-0.0362403777816,-0.000400514918341,0.999281998041,-0.0478341185711,0.0363666277992,-0.000262558784037,0.696670852136,-0.211999969834,9.58992731772
6118315,-0.0130070036691,-0.0391675893984,-0.00050988747155,0.999147865839,-0.0423225531094,0.038847579138,-0.00271167563919,0.754148424367,-0.250022527066,9.60095961817
6118395,-0.0137589460574,-0.0404764486291,-0.000557422980395,0.999085600832,-0.0360357834022,0.0458701207403,-0.00332976562936,0.784325404718,-0.266132296757,9.66025143497
6118475,-0.0144366380778,-0.0419419924514,-0.00060609803356,0.999015558135,-0.031412341455,0.0513607158861,-0.00455199974639,0.815360281893,-0.28010772156,9.68936218056
6118555,-0.0154585648917,-0.0429037590235,-0.000663921427377,0.998959388284,-0.0231043054876,0.0584862835267,-0.00783948058538,0.822967880562,-0.295915001589,9.55862754515
6118635,-0.0165485320757,-0.0435059315394,-0.000720740699947,0.998915842571,-0.0138625832926,0.0670185247257,-0.0102376591502,0.829208380925,-0.31473675608,9.49622791503
6118715,-0.0161423211889,-0.0416700965921,-0.000673324877216,0.999000788363,-0.00831754997553,0.077671840244,-0.0103994961048,0.803025160391,-0.310467497984,9.60411617773
6118795,-0.0157938029565,-0.0400945189652,-0.000633833852466,0.999070860145,-0.00499052998532,0.0857665898009,-0.0104965982775,0.778217261762,-0.305990581798,9.67531347983
6118876,-0.0146897098762,-0.0388120609205,-0.000570629578094,0.999138384175,-1.44875609576e-05,0.0944546500882,-0.00970347945818,0.746333690797,-0.281996037311,9.58778729078
6118956,-0.0127723904589,-0.0366907403277,-0.000468982575065,0.999244932772,0.0025454478322,0.105627147121,-0.00582208767491,0.703740371949,-0.244614974682,9.56687503926
6119035,-0.0113069203992,-0.0339962833543,-0.000384640238395,0.999357923029,0.00450709912955,0.11488478571,-0.00349325260495,0.657354826197,-0.218355614448,9.64818039343
6119115,-0.0105722150769,-0.0306567767231,-0.000324280607307,0.99947400424,0.0086639203382,0.120013678801,-0.00209595156297,0.595046994839,-0.204994199967,9.68858390012
6119196,-0.00935019391083,-0.0280022977145,-0.000261941095462,0.999564093284,0.0124350832478,0.123091014656,-0.00125757093778,0.541621144902,-0.18069677999,9.65751994579
6119275,-0.00711729381486,-0.0256458310903,-0.000182593600912,0.999645738317,0.0155491611164,0.124511726108,-0.000754542562668,0.492806223318,-0.136669647584,9.5972224643
6119355,-0.00513677242067,-0.0229452949693,-0.00011789735484,0.999723518333,0.0174176078376,0.121958632487,-0.000452725537601,0.444603077252,-0.0994794606695,9.68003579791
6119435,-0.00488026383838,-0.0202861946066,-9.90235395732e-05,0.999782298067,0.0189643659318,0.118298326007,-0.00240008562987,0.395569895668,-0.095121860972,9.74313132738
6119516,-0.00426721302323,-0.0171352344641,-7.31310988116e-05,0.999844072486,0.0198924207883,0.110142481259,-0.00356850168523,0.332152323143,-0.0826910743469,9.68737536015
6119595,-0.00386096342882,-0.0146525304322,-5.6579380019e-05,0.999885189965,0.0204492537022,0.101417763857,-0.00426955131845,0.282849031825,-0.0745143418738,9.64841511599
6119675,-0.00171404015092,-0.0127885968733,-2.19219934501e-05,0.999916753223,0.021209043512,0.0897975824934,-0.00511587115984,0.246084452054,-0.0329770169895,9.61881404518
6119755,-0.00011917749824,-0.0116378659283,-1.38706569125e-06,0.999932270642,0.0191107770292,0.0781428829994,-0.00306952269591,0.225462225188,-0.00230853807455,9.68461104063
6119836,0.00108385113087,-0.0114620842677,1.24240164511e-05,0.999933720672,0.0161490568936,0.0673188527498,-0.00184171361754,0.223383956206,0.0211203727607,9.74252459069
6119915,0.00110170529598,-0.0124339517929,1.36996178991e-05,0.999922088415,0.0130949546278,0.0531620134937,0.00187480225971,0.240332927435,0.021291349633,9.66211162087
6119995,0.000428494664134,-0.0136576257217,5.85276616978e-06,0.999906638451,0.0129652535143,0.0412623894484,0.00410471178606,0.262233898307,0.00822582662551,9.59758326769
6120074,0.000578159088023,-0.0149197140735,8.62692994618e-06,0.999888527682,0.0158672632763,0.0285886442222,0.00459127737895,0.288063749628,0.0111604202917,9.65056417936
6120155,0.00072959623704,-0.0168208905131,1.22741982584e-05,0.999858252544,0.0150543287648,0.0171531865333,0.00275476642737,0.325588315695,0.0141182773215,9.67397302056
6120235,0.000389189232058,-0.0190048092757,7.39780378831e-06,0.999819316527,0.012863807812,0.01029191192,0.00165285985642,0.36701724845,0.00751328572884,9.65066877938
6120315,0.000507742726712,-0.0207190396686,1.05222017739e-05,0.999785208673,0.00771828468722,0.006175147152,0.00354585628262,0.399057213084,0.00977521508965,9.62399696587
6120395,0.000441460840424,-0.0218662612245,9.65540756094e-06,0.999760807213,0.00292821056649,0.0037050882912,0.00468165413835,0.421154233856,0.00849875087996,9.62331676839
6120475,0.000338735845115,-0.0237920055138,8.06148752145e-06,0.999716872753,-0.00122290409034,0.00222305297472,0.00280899248301,0.459312143585,0.00653577152407,9.64445646484
6120555,-0.000131868234396,-0.0255981013633,-3.37668294868e-06,0.999672306211,-0.000733742454205,0.00133383178483,0.0016853954898,0.493938477557,-0.00254288156798,9.63846550976
6120635,-0.000315393902433,-0.0269033042337,-8.48821092095e-06,0.999637990813,-0.000440245472523,0.00250305931675,0.00356537766266,0.518545000597,-0.00607471209508,9.62673065107
6120715,-0.000675484085589,-0.0282623609108,-1.90984084348e-05,0.999600311281,-0.000264147283514,0.00490735608174,0.00469336696637,0.543603981559,-0.0129822137317,9.60556394606
6120795,-0.00138805790355,-0.028641786878,-3.97728142104e-05,0.999588775326,-0.000158488370108,0.00762700432513,0.00281602017982,0.551456765156,-0.0267035213542,9.61489057833
6120875,-0.00201555981708,-0.0284700932573,-5.74065627588e-05,0.999592611024,0.00203335728525,0.0130900038243,0.00168961210789,0.54802814967,-0.038767028584,9.61282511238
6120956,-0.00296058729168,-0.0282144445981,-8.35649605538e-05,0.999597505527,0.00122001437115,0.0193476339541,0.00101376726473,0.543816198884,-0.0570184605586,9.62547220244
6121035,-0.00360532382252,-0.0277640363429,-0.000100137595763,0.999607998117,-0.00097075162316,0.0239535921548,0.000608260358841,0.536740045258,-0.0696452609055,9.65460827141
6121115,-0.00437723798451,-0.026727065862,-0.000117033658457,0.999633177741,-0.00398797146559,0.0292713074441,0.000364956215305,0.515734941462,-0.0844039460941,9.63737398873
6121197,-0.00481528065375,-0.0253751261967,-0.000122229130522,0.999666394905,-0.00622399343251,0.033739006802,0.000218973729183,0.489245509555,-0.0927803168752,9.63038530144
6121275,-0.00451600185698,-0.0232796972336,-0.000105160728644,0.999718785642,-0.00671422648974,0.0372710065397,0.00013138423751,0.450128094307,-0.0872716520392,9.65947149214
6121355,-0.00387326373271,-0.0210655009803,-8.16109631984e-05,0.999770591604,-0.00402853589385,0.0385388262594,7.88305425058e-05,0.406067510881,-0.074629066663,9.63143337502
6121435,-0.0037102651699,-0.0188620073498,-6.99959834772e-05,0.999815209782,-0.00241712153631,0.0380224479068,4.72983255035e-05,0.362871749204,-0.0713530784255,9.61365282409
6121517,-0.00381558555018,-0.017273151091,-6.59175001259e-05,0.999843525364,-0.00145027292178,0.0351584805265,2.83789953021e-05,0.33264472921,-0.0734576283053,9.6242928883
6121595,-0.00392054754402,-0.016759759882,-6.57171709992e-05,0.999851856745,-0.000870163753071,0.0321630299139,1.70273971812e-05,0.323606483522,-0.0756780388972,9.64983054011
6121675,-0.00440601099458,-0.0166697522078,-7.34580318145e-05,0.999851339466,-0.000522098251842,0.0273859291161,1.02164383087e-05,0.322253678932,-0.0851505708969,9.66132240854
6121755,-0.00336609702087,-0.0155568568949,-5.23725243356e-05,0.999873317402,-0.000313258951105,0.0215398382072,0.00256027023176,0.300373021568,-0.0649767121671,9.65026101714
6121838,-0.00286616484893,-0.0145335017119,-4.16599829082e-05,0.999890274326,-0.000187955370663,0.0167551134775,0.00366461244636,0.280301442335,-0.0552665985893,9.64003287982
6121915,-0.00324251019332,-0.0151047683949,-4.89832112557e-05,0.999880657729,-0.000112773222398,0.0100530680865,0.00219876746782,0.291721671065,-0.0626086395735,9.6530496107
6121997,-0.00374577992309,-0.0152209913676,-5.70214897565e-05,0.999877136104,-6.76639334388e-05,0.0060318408519,0.00131926048069,0.293785404983,-0.0722811078164,9.64697327961
6122075,-0.00302974635609,-0.0157099337674,-4.76032077975e-05,0.999871999984,-4.05983600633e-05,0.000213584019441,0.00334569665719,0.303163930978,-0.0584521351488,9.64500342211
6122155,-0.00270172586331,-0.0166261079362,-4.49255596072e-05,0.999858125533,-2.4359016038e-05,-0.00498013032588,0.00200741799431,0.32052263471,-0.0520701128764,9.63496296147
6122235,-0.0026022250421,-0.0183437185624,-4.77426787275e-05,0.999828352336,-1.46154096228e-05,-0.00937342911746,0.00120445079659,0.35368277272,-0.0501562608411,9.63540302957
6122316,-0.00230604664802,-0.0199281645429,-4.59645272273e-05,0.999798753897,-8.76924577366e-06,-0.0132864785768,0.000722670477952,0.384352762998,-0.0444589664656,9.63758243175
6122395,-0.00229207880624,-0.0212959922537,-4.88232932479e-05,0.999770586037,-5.2615474642e-06,-0.0156343082524,0.000433602286771,0.410416202476,-0.0441530519985,9.62931326643
6122475,-0.00248318034162,-0.0224080408146,-5.56573532692e-05,0.999745822909,-3.15692847852e-06,-0.0153402458119,0.000260161372063,0.431560929982,-0.0478002259745,9.62219698573
6122555,-0.00270558986405,-0.0241541623909,-6.53705685599e-05,0.999704582339,-1.89415708711e-06,-0.0134610481018,0.000156096823238,0.463640799932,-0.0519038916882,9.58895737723
6122636,-0.00282831067854,-0.0262530589091,-7.42777056186e-05,0.999651325233,0.00212731381306,-0.0110564592913,9.36580939426e-05,0.502760595682,-0.0541266709504,9.56518288947
6122715,-0.00326032029391,-0.0268581466988,-8.75982274459e-05,0.999633934295,0.00425621871807,-0.00663387557477,5.61948563656e-05,0.516416246325,-0.0626429434882,9.60311179301
6122796,-0.00277921290648,-0.0270936977807,-7.53270984909e-05,0.999629032112,0.00468218153815,-0.00185187503755,3.37169138193e-05,0.523173115715,-0.053626917216,9.64406506775
6122876,-0.00245138860425,-0.0270672132937,-6.6376777274e-05,0.999630607901,0.00280930892289,0.00442284577647,2.02301482916e-05,0.522199413863,-0.0472596207886,9.63559704968
6122955,-0.00214269449585,-0.0261598532682,-5.60718918041e-05,0.999655474548,0.00168558535373,0.00946474844928,1.2138088975e-05,0.504376940798,-0.041284461438,9.63027681868
6123036,-0.00229011271454,-0.0249638414139,-5.7187983094e-05,0.999685729985,0.00101135121224,0.0133412701759,7.28285338498e-06,0.481712448659,-0.0441637103101,9.63905568837
6123115,-0.00240116832918,-0.0232359204279,-5.58085850313e-05,0.999727124408,0.000606810727344,0.0173699434577,4.36971203099e-06,0.448960140094,-0.0463700999653,9.65294213617
6123197,-0.00265965593455,-0.0221414302355,-5.89032350304e-05,0.99975130899,0.000364086436407,0.0197871474268,2.62182721859e-06,0.42715397346,-0.0512852362487,9.63876850924
6123276,-0.00168474183331,-0.0200745024514,-3.38272187273e-05,0.999797066835,0.000218451861844,0.0199603996238,1.57309633116e-06,0.386776374555,-0.0324470829113,9.62763071126
6123360,-0.00155649148436,-0.0180450046138,-2.80915040425e-05,0.999835963723,0.000131071117106,0.0179359006348,9.43857798693e-07,0.347945185084,-0.0300027370515,9.63627092309
6123436,-0.0011829669699,-0.0167101799943,-1.9770365267e-05,0.999859675196,7.86426702638e-05,0.0154441310569,5.66314679216e-07,0.322012849576,-0.0227900455512,9.63115998305
6123516,-0.00162862105453,-0.0160939047585,-2.62143020708e-05,0.999869158008,4.71856021583e-05,0.0118206190029,3.3978880753e-07,0.310284170927,-0.0313911196159,9.63599428451
6123595,-0.00168569601757,-0.0160689482615,-2.70908984073e-05,0.999869464779,2.8311361295e-05,0.00879513164761,2.03873284518e-07,0.30971130822,-0.0324816212324,9.6331487814
6123675,-0.00192146389451,-0.0161757534775,-3.10852507517e-05,0.999867317202,-0.00168577342907,0.00357431874272,0.00340564281567,0.311282951924,-0.0369666448586,9.61803395024
6123756,-0.00243725191147,-0.0166401684655,-4.05620190263e-05,0.999858571475,-0.00101146405744,-0.00296368949191,0.00715166642694,0.319887383459,-0.0468402640148,9.60776795071
6123835,-0.00225611683405,-0.0175408105433,-3.9580308233e-05,0.999843601938,-0.000606878434466,-0.00816356461708,0.00939928059371,0.337739311179,-0.0434270490339,9.6226773256
6123915,-0.00297271082289,-0.0183206044984,-5.44712423325e-05,0.999827742901,-0.000364127060679,-0.0121348698151,0.00861939878646,0.352520610633,-0.0571808510023,9.61582121958
6123996,-0.00335412152118,-0.0195025272213,-6.54266581618e-05,0.999804179337,-0.000218476236408,-0.0145176529339,0.00517163927188,0.375036339769,-0.0644754515194,9.60931335431
6124075,-0.00385252627779,-0.0211441780261,-8.14773218416e-05,0.999769010891,-0.000131085741845,-0.0159473228052,0.00310298356313,0.406981130033,-0.0741194554819,9.61714022328
6124156,-0.00381669993651,-0.0228810532455,-8.7353620885e-05,0.999730905081,-7.86514451067e-05,-0.0155280545436,0.00186179013788,0.440513214153,-0.0734415133771,9.61824504217
6124235,-0.00414303064434,-0.02389473341,-9.90257371808e-05,0.999705890353,-4.7190867064e-05,-0.0144251134637,0.00111707408273,0.460153624292,-0.0797385127626,9.62010503433
6124316,-0.00394334012217,-0.0241958377244,-9.54411019351e-05,0.999699456035,-2.83145202384e-05,-0.0124862786314,0.000670244449635,0.46571294606,-0.0758552670814,9.61499610532
6124395,-0.00396983031411,-0.0246066240207,-9.77144794876e-05,0.999689324217,-1.69887121431e-05,-0.0108972876705,0.00253059697709,0.473836942441,-0.0763983616648,9.61911335289
6124475,-0.00381639487645,-0.0242954002413,-9.27488943629e-05,0.999697534285,-1.01932272858e-05,-0.00824113284816,0.00407249855503,0.468895113462,-0.0736117562567,9.64097673488
6124555,-0.00320777969918,-0.0232702651729,-7.46664875676e-05,0.999724061596,-6.1159363715e-06,-0.0049446797089,0.00414625937886,0.449170604454,-0.0618841460392,9.64308143643
6124636,-0.00293417569472,-0.0225170217993,-6.60859382249e-05,0.999742151745,-3.6695618229e-06,-0.00296680782534,0.00248775562732,0.433984016725,-0.0565235210708,9.62926078691
6124715,-0.00239786373598,-0.0225120182338,-5.3994591212e-05,0.999743695339,-2.20173709374e-06,-7.73244493548e-05,0.00149265337639,0.433251769899,-0.0461245411093,9.61522231321
6124795,-0.00192383491488,-0.0221253478198,-4.25760179037e-05,0.999753352598,-1.32104225624e-06,0.00165636557624,-0.000807168220013,0.425869236988,-0.0370121111402,9.61685487596
6124875,-0.00152616620254,-0.0208313894924,-3.17990999597e-05,0.999781837711,-7.92625353746e-07,0.000993819345741,-0.000484300932008,0.401328423296,-0.0293898716646,9.62645353959
6124955,-0.00125064119653,-0.0194228916954,-2.42956707088e-05,0.999810575351,-4.75575212248e-07,0.000596291607445,-0.000290580559205,0.374393506614,-0.0240982674812,9.63245215793
6125035,-0.000961578349572,-0.018857435093,-1.81361346204e-05,0.999821720198,-2.85345127349e-07,0.000357774964467,-0.000174348335523,0.363499800258,-0.018529103311,9.63293886678
6125115,-0.00116079240557,-0.0188517152079,-2.1886832094e-05,0.999821616548,-1.71207076409e-07,-0.00148809526717,-0.000104609001314,0.363427920926,-0.0223702097893,9.63394915259
6125196,-0.00124291295104,-0.0186851616727,-2.32281026154e-05,0.999824644306,-0.00170286297009,-0.00302130746761,0.00163999484506,0.360272331169,-0.0239566131783,9.63551300474
6125276,-0.00116715507095,-0.0186963061508,-2.18253182792e-05,0.999824527309,-0.00315016808937,-0.00521830497226,0.000983996907036,0.360773178975,-0.0225142535515,9.64315508067
6125355,-0.0017395720267,-0.0190352599488,-3.31192566443e-05,0.999817299146,-0.00444424122239,-0.0082392637209,0.000590398144222,0.368016872473,-0.0336198460762,9.6613872757
6125435,-0.00179796891888,-0.0189228676425,-3.40288758984e-05,0.999819329294,-0.00564637516367,-0.0104775290315,0.000354238886533,0.366138164255,-0.0347765377727,9.66921413056
6125517,-0.0022575105634,-0.0202993120886,-4.58354728421e-05,0.99979139798,-0.0067933455899,-0.0126718683409,0.00021254333192,0.39230483825,-0.0436108384351,9.65691141168
6125595,-0.00245892545125,-0.0213706027165,-5.25608816553e-05,0.999768597358,-0.00748152784564,-0.0144141619879,0.000127525999152,0.412793245968,-0.0474748978364,9.65120572152
6125674,-0.00288436167654,-0.0216865629628,-6.25668661021e-05,0.999760656122,-0.00661736701469,-0.0158852282376,7.65155994911e-05,0.41957962678,-0.0557788376276,9.66669650054
6125755,-0.00367814743414,-0.0209909838881,-7.72254717306e-05,0.999772896143,-0.00397042020881,-0.0167678679874,4.59093596947e-05,0.405694942816,-0.071056268641,9.65683735467
6125836,-0.00420095980017,-0.0204038615335,-8.57344072973e-05,0.999782989964,-0.00238225212529,-0.0172974518373,2.75456158168e-05,0.393293989615,-0.0809409877471,9.63128941353
6125915,-0.00409545711203,-0.0204611342511,-8.38159480921e-05,0.99978225739,-0.00142935127517,-0.0184665822702,-0.00168623287636,0.394711963838,-0.0789709537323,9.63894498479
6125995,-0.00360426622771,-0.0201469986608,-7.26303607971e-05,0.999790529278,-0.000857610765104,-0.0200194406528,-0.00101173972581,0.388140723224,-0.0694092275128,9.62653949576
6126075,-0.00432652607845,-0.0192004041933,-8.30871442189e-05,0.999806290612,-0.000514566459062,-0.0213768457438,-0.000607043835489,0.369832768896,-0.0833046453944,9.62508170649
6126155,-0.00413097573712,-0.0181657688833,-7.50553762086e-05,0.999826452064,-0.000308739875437,-0.0230426689214,-0.000364226301293,0.350468290488,-0.0796708878226,9.64120586471
6126235,-0.00478863893493,-0.0172055236241,-8.24041835151e-05,0.999840503332,-0.000185243925262,-0.0265963031967,-0.00192129602662,0.333582359791,-0.0928135239045,9.68918758621
6126316,-0.00477884979525,-0.0157402475099,-7.52304579014e-05,0.999864691617,-0.000111146355157,-0.032559694315,-0.00115277761597,0.305733709087,-0.0927982400751,9.70768155197
6126395,-0.00439541772615,-0.0137321775151,-6.036493161e-05,0.999896046577,0.00206176249422,-0.0395432494777,-0.000691666569585,0.266758443226,-0.085367044631,9.70967996512
6126475,-0.00478078948722,-0.0106988943611,-5.11526740749e-05,0.99993133519,0.00634533823407,-0.0509701136202,-0.000414999941751,0.208417939471,-0.0931187558313,9.73793349177
6126556,-0.00506896852313,-0.00882892724075,-4.47558737291e-05,0.999948175457,0.0106182439238,-0.0616574426589,-0.00024899996505,0.171977116221,-0.0987274632156,9.7376473558
6126635,-0.00494539375304,-0.00492759682255,-2.43695004201e-05,0.999975630341,0.0148847475835,-0.0787120916186,-0.00014939997903,0.0962430849184,-0.0965860238278,9.76476957315
6126715,-0.00397130097332,-0.00141602829541,-5.62352453106e-06,0.999991111761,0.0153161994721,-0.100012822592,-0.00392085054058,0.0275789100331,-0.0773446477439,9.73770785351
6126795,-0.00359555029378,0.000975256432692,3.50660788747e-06,0.999993060416,0.0134466202979,-0.118752922037,-0.00873786124628,-0.0188868385505,-0.0696305447499,9.68268475483
6126876,-0.00342986505199,0.00255020334637,8.74693322622e-06,0.999990866164,0.00977073242456,-0.144470443794,-0.0141822080385,-0.0493999095268,-0.0664386039495,9.68510508019
6126955,-0.00286468497886,0.00352133935989,1.00876319049e-05,0.999989696771,0.00756519970058,-0.167563377954,-0.0165974359909,-0.0684260126106,-0.0556648933268,9.7155271155
6127035,-0.00190101201181,0.00303272801161,5.76528930921e-06,0.99999359432,0.00666757012766,-0.197169670724,-0.0142153622091,-0.0590121200175,-0.0369902384863,9.72899193336
6127115,-0.00186018332075,0.00147984278125,2.75278663596e-06,0.999997174884,0.00783175262975,-0.232386738906,-0.00852921732548,-0.0287035073621,-0.0360805127207,9.69804533702
6127196,-0.00195734265534,-7.4965547451e-05,-1.46733545201e-07,0.999998081593,0.0098073323154,-0.261179400922,-0.00511753039529,0.00145266853197,-0.0379288789215,9.68881476569
6127275,-0.00207004993622,-0.00372783577584,-7.71687636416e-06,0.999990908996,0.0114183701882,-0.291651390037,0.00161207243891,0.0724582307579,-0.040234999472,9.71823176713
6127355,-0.00189179381868,-0.00627883036626,-1.18785078823e-05,0.999978498401,0.011533612789,-0.315894244366,0.00607552420089,0.122244173074,-0.036830268482,9.73396660666
6127435,-0.00201766676417,-0.00950851684044,-1.91859248011e-05,0.999952757264,0.00989999810365,-0.340230828377,0.00662514495077,0.18539514154,-0.0393364130423,9.74747765321
6127518,-0.00149306979318,-0.0131455189731,-1.96288952347e-05,0.999912479014,0.00849413923096,-0.363346580013,0.00397508697046,0.256325705529,-0.0291085116438,9.74696515516
6127595,-0.00213204334616,-0.016693639199,-3.55966036489e-05,0.999858377739,0.00765062390735,-0.382750001794,-0.00102046830942,0.326177942849,-0.0416465437538,9.76533242928
6127674,-0.00266362776217,-0.0200510973527,-5.34195888479e-05,0.999795406935,0.00799589483611,-0.407588446767,-0.00657194184612,0.390115940514,-0.0518029848461,9.72200441606
6127754,-0.0031585694985,-0.02136769536,-6.7507100695e-05,0.999766693022,0.00990581763921,-0.428451174612,-0.0103285160296,0.412916428322,-0.0610093116596,9.65530617991
6127838,-0.00323589400167,-0.0233922621979,-7.57159963228e-05,0.999721123777,0.0140316017513,-0.45288813304,-0.0125824605397,0.450059897276,-0.0622235447594,9.61169593573
